"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2012-01-21T14:00:00.000Z,0.02,0.065,0.125,0.071
2012-01-21T15:00:00.000Z,0.004,0.017,0.013,0.024
2012-01-21T16:00:00.000Z,0,0,0,0.001
2012-01-21T17:00:00.000Z,0,0,0,0
2012-01-21T18:00:00.000Z,0,0,0,0
2012-01-21T19:00:00.000Z,0,0,0,0
2012-01-21T20:00:00.000Z,0,0,0,0
2012-01-21T21:00:00.000Z,0,0,0,0
2012-01-21T22:00:00.000Z,0,0,0,0
2012-01-21T23:00:00.000Z,0,0,0,0
2012-01-22T00:00:00.000Z,0,0,0,0
2012-01-22T01:00:00.000Z,0,0,0,0
2012-01-22T02:00:00.000Z,0,0,0,0
2012-01-22T03:00:00.000Z,0,0,0,0
2012-01-22T04:00:00.000Z,0,0,0,0
2012-01-22T05:00:00.000Z,0,0,0,0
2012-01-22T06:00:00.000Z,0,0,0,0
2012-01-22T07:00:00.000Z,0.025,0.017,0.096,0.018
2012-01-22T08:00:00.000Z,0.09,0.124,0.334,0.141
2012-01-22T09:00:00.000Z,0.227,0.268,0.603,0.292
2012-01-22T10:00:00.000Z,0.268,0.327,0.815,0.335
2012-01-22T11:00:00.000Z,0.252,0.341,0.851,0.337
2012-01-22T12:00:00.000Z,0.194,0.248,0.634,0.264
2012-01-22T13:00:00.000Z,0.127,0.191,0.394,0.163
2012-01-22T14:00:00.000Z,0.054,0.085,0.173,0.081
2012-01-22T15:00:00.000Z,0.007,0.021,0.021,0.02
2012-01-22T16:00:00.000Z,0,0.001,0,0.001
2012-01-22T17:00:00.000Z,0,0,0,0
2012-01-22T18:00:00.000Z,0,0,0,0
2012-01-22T19:00:00.000Z,0,0,0,0
2012-01-22T20:00:00.000Z,0,0,0,0
2012-01-22T21:00:00.000Z,0,0,0,0
2012-01-22T22:00:00.000Z,0,0,0,0
2012-01-22T23:00:00.000Z,0,0,0,0
2012-01-23T00:00:00.000Z,0,0,0,0
2012-01-23T01:00:00.000Z,0,0,0,0
2012-01-23T02:00:00.000Z,0,0,0,0
2012-01-23T03:00:00.000Z,0,0,0,0
2012-01-23T04:00:00.000Z,0,0,0,0
2012-01-23T05:00:00.000Z,0,0,0,0
2012-01-23T06:00:00.000Z,0,0,0,0
2012-01-23T07:00:00.000Z,0.035,0.019,0.055,0.018
2012-01-23T08:00:00.000Z,0.121,0.135,0.339,0.09
2012-01-23T09:00:00.000Z,0.302,0.337,0.689,0.227
2012-01-23T10:00:00.000Z,0.414,0.451,0.894,0.328
2012-01-23T11:00:00.000Z,0.425,0.443,0.963,0.286
2012-01-23T12:00:00.000Z,0.334,0.457,0.916,0.232
2012-01-23T13:00:00.000Z,0.216,0.385,0.676,0.201
2012-01-23T14:00:00.000Z,0.097,0.228,0.338,0.121
2012-01-23T15:00:00.000Z,0.015,0.061,0.048,0.031
2012-01-23T16:00:00.000Z,0,0.004,0,0.002
2012-01-23T17:00:00.000Z,0,0,0,0
2012-01-23T18:00:00.000Z,0,0,0,0
2012-01-23T19:00:00.000Z,0,0,0,0
2012-01-23T20:00:00.000Z,0,0,0,0
2012-01-23T21:00:00.000Z,0,0,0,0
2012-01-23T22:00:00.000Z,0,0,0,0
2012-01-23T23:00:00.000Z,0,0,0,0
2012-01-24T00:00:00.000Z,0,0,0,0
2012-01-24T01:00:00.000Z,0,0,0,0
2012-01-24T02:00:00.000Z,0,0,0,0
2012-01-24T03:00:00.000Z,0,0,0,0
2012-01-24T04:00:00.000Z,0,0,0,0
2012-01-24T05:00:00.000Z,0,0,0,0
2012-01-24T06:00:00.000Z,0,0,0,0
2012-01-24T07:00:00.000Z,0.027,0.022,0.032,0.018
2012-01-24T08:00:00.000Z,0.081,0.22,0.259,0.126
2012-01-24T09:00:00.000Z,0.197,0.616,0.621,0.324
2012-01-24T10:00:00.000Z,0.273,0.826,0.917,0.468
2012-01-24T11:00:00.000Z,0.301,0.899,1.127,0.577
2012-01-24T12:00:00.000Z,0.298,0.733,1.102,0.568
2012-01-24T13:00:00.000Z,0.232,0.481,0.848,0.396
2012-01-24T14:00:00.000Z,0.136,0.238,0.431,0.222
2012-01-24T15:00:00.000Z,0.029,0.052,0.059,0.062
2012-01-24T16:00:00.000Z,0,0.003,0,0.004
2012-01-24T17:00:00.000Z,0,0,0,0
2012-01-24T18:00:00.000Z,0,0,0,0
2012-01-24T19:00:00.000Z,0,0,0,0
2012-01-24T20:00:00.000Z,0,0,0,0
2012-01-24T21:00:00.000Z,0,0,0,0
2012-01-24T22:00:00.000Z,0,0,0,0
2012-01-24T23:00:00.000Z,0,0,0,0
2012-01-25T00:00:00.000Z,0,0,0,0
2012-01-25T01:00:00.000Z,0,0,0,0
2012-01-25T02:00:00.000Z,0,0,0,0
2012-01-25T03:00:00.000Z,0,0,0,0
2012-01-25T04:00:00.000Z,0,0,0,0
2012-01-25T05:00:00.000Z,0,0,0,0
2012-01-25T06:00:00.000Z,0,0,0,0
2012-01-25T07:00:00.000Z,0.034,0.071,0.052,0.038
2012-01-25T08:00:00.000Z,0.113,0.537,0.379,0.279
2012-01-25T09:00:00.000Z,0.339,1.281,0.922,0.628
2012-01-25T10:00:00.000Z,0.486,1.743,1.351,0.912
2012-01-25T11:00:00.000Z,0.565,1.905,1.65,1.055
2012-01-25T12:00:00.000Z,0.477,1.746,1.735,0.995
2012-01-25T13:00:00.000Z,0.365,1.31,1.385,0.746
2012-01-25T14:00:00.000Z,0.169,0.665,0.738,0.398
2012-01-25T15:00:00.000Z,0.028,0.126,0.13,0.104
2012-01-25T16:00:00.000Z,0.001,0.005,0,0.004
2012-01-25T17:00:00.000Z,0,0,0,0
2012-01-25T18:00:00.000Z,0,0,0,0
2012-01-25T19:00:00.000Z,0,0,0,0
2012-01-25T20:00:00.000Z,0,0,0,0
2012-01-25T21:00:00.000Z,0,0,0,0
2012-01-25T22:00:00.000Z,0,0,0,0
2012-01-25T23:00:00.000Z,0,0,0,0
2012-01-26T00:00:00.000Z,0,0,0,0
2012-01-26T01:00:00.000Z,0,0,0,0
2012-01-26T02:00:00.000Z,0,0,0,0
2012-01-26T03:00:00.000Z,0,0,0,0
2012-01-26T04:00:00.000Z,0,0,0,0
2012-01-26T05:00:00.000Z,0,0,0,0
2012-01-26T06:00:00.000Z,0.001,0,0,0
2012-01-26T07:00:00.000Z,0.102,0.064,0.158,0.041
2012-01-26T08:00:00.000Z,0.379,0.43,1.01,0.256
2012-01-26T09:00:00.000Z,0.916,1.016,2.22,0.559
2012-01-26T10:00:00.000Z,1.3,1.615,3.087,0.784
2012-01-26T11:00:00.000Z,1.337,1.795,3.309,0.91
2012-01-26T12:00:00.000Z,1.164,1.66,3.117,0.864
2012-01-26T13:00:00.000Z,0.849,1.137,2.576,0.665
2012-01-26T14:00:00.000Z,0.409,0.547,1.55,0.328
2012-01-26T15:00:00.000Z,0.069,0.111,0.417,0.073
2012-01-26T16:00:00.000Z,0,0.003,0.001,0.004
2012-01-26T17:00:00.000Z,0,0,0,0
2012-01-26T18:00:00.000Z,0,0,0,0
2012-01-26T19:00:00.000Z,0,0,0,0
2012-01-26T20:00:00.000Z,0,0,0,0
2012-01-26T21:00:00.000Z,0,0,0,0
2012-01-26T22:00:00.000Z,0,0,0,0
2012-01-26T23:00:00.000Z,0,0,0,0
2012-01-27T00:00:00.000Z,0,0,0,0
2012-01-27T01:00:00.000Z,0,0,0,0
2012-01-27T02:00:00.000Z,0,0,0,0
2012-01-27T03:00:00.000Z,0,0,0,0
2012-01-27T04:00:00.000Z,0,0,0,0
2012-01-27T05:00:00.000Z,0,0,0,0
2012-01-27T06:00:00.000Z,0.001,0,0,0
2012-01-27T07:00:00.000Z,0.076,0.02,0.079,0.011
2012-01-27T08:00:00.000Z,0.191,0.186,0.35,0.077
2012-01-27T09:00:00.000Z,0.337,0.41,0.678,0.16
2012-01-27T10:00:00.000Z,0.4,0.473,0.912,0.24
2012-01-27T11:00:00.000Z,0.401,0.533,0.986,0.265
2012-01-27T12:00:00.000Z,0.361,0.601,0.864,0.227
2012-01-27T13:00:00.000Z,0.25,0.541,0.624,0.153
2012-01-27T14:00:00.000Z,0.127,0.322,0.328,0.095
2012-01-27T15:00:00.000Z,0.03,0.083,0.057,0.03
2012-01-27T16:00:00.000Z,0.001,0.005,0.001,0.003
2012-01-27T17:00:00.000Z,0,0,0,0
2012-01-27T18:00:00.000Z,0,0,0,0
2012-01-27T19:00:00.000Z,0,0,0,0
2012-01-27T20:00:00.000Z,0,0,0,0
2012-01-27T21:00:00.000Z,0,0,0,0
2012-01-27T22:00:00.000Z,0,0,0,0
2012-01-27T23:00:00.000Z,0,0,0,0
2012-01-28T00:00:00.000Z,0,0,0,0
2012-01-28T01:00:00.000Z,0,0,0,0
2012-01-28T02:00:00.000Z,0,0,0,0
2012-01-28T03:00:00.000Z,0,0,0,0
2012-01-28T04:00:00.000Z,0,0,0,0
2012-01-28T05:00:00.000Z,0,0,0,0
2012-01-28T06:00:00.000Z,0.002,0,0,0
2012-01-28T07:00:00.000Z,0.043,0.021,0.02,0.012
2012-01-28T08:00:00.000Z,0.105,0.179,0.146,0.053
2012-01-28T09:00:00.000Z,0.216,0.388,0.324,0.147
2012-01-28T10:00:00.000Z,0.275,0.547,0.496,0.244
2012-01-28T11:00:00.000Z,0.273,0.648,0.599,0.299
2012-01-28T12:00:00.000Z,0.24,0.629,0.581,0.29
2012-01-28T13:00:00.000Z,0.169,0.524,0.464,0.22
2012-01-28T14:00:00.000Z,0.083,0.308,0.234,0.121
2012-01-28T15:00:00.000Z,0.021,0.069,0.045,0.04
2012-01-28T16:00:00.000Z,0.001,0.004,0.001,0.003
2012-01-28T17:00:00.000Z,0,0,0,0
2012-01-28T18:00:00.000Z,0,0,0,0
2012-01-28T19:00:00.000Z,0,0,0,0
2012-01-28T20:00:00.000Z,0,0,0,0
2012-01-28T21:00:00.000Z,0,0,0,0
2012-01-28T22:00:00.000Z,0,0,0,0
2012-01-28T23:00:00.000Z,0,0,0,0
2012-01-29T00:00:00.000Z,0,0,0,0
2012-01-29T01:00:00.000Z,0,0,0,0
2012-01-29T02:00:00.000Z,0,0,0,0
2012-01-29T03:00:00.000Z,0,0,0,0
2012-01-29T04:00:00.000Z,0,0,0,0
2012-01-29T05:00:00.000Z,0,0,0,0
2012-01-29T06:00:00.000Z,0.001,0,0,0
2012-01-29T07:00:00.000Z,0.048,0.016,0.055,0.012
2012-01-29T08:00:00.000Z,0.128,0.059,0.252,0.043
2012-01-29T09:00:00.000Z,0.273,0.12,0.53,0.084
2012-01-29T10:00:00.000Z,0.391,0.153,0.788,0.111
2012-01-29T11:00:00.000Z,0.454,0.185,0.939,0.116
2012-01-29T12:00:00.000Z,0.435,0.183,0.931,0.102
2012-01-29T13:00:00.000Z,0.335,0.137,0.723,0.076
2012-01-29T14:00:00.000Z,0.158,0.073,0.395,0.044
2012-01-29T15:00:00.000Z,0.037,0.019,0.084,0.015
2012-01-29T16:00:00.000Z,0.001,0.001,0.001,0.001
2012-01-29T17:00:00.000Z,0,0,0,0
2012-01-29T18:00:00.000Z,0,0,0,0
2012-01-29T19:00:00.000Z,0,0,0,0
2012-01-29T20:00:00.000Z,0,0,0,0
2012-01-29T21:00:00.000Z,0,0,0,0
2012-01-29T22:00:00.000Z,0,0,0,0
2012-01-29T23:00:00.000Z,0,0,0,0
2012-01-30T00:00:00.000Z,0,0,0,0
2012-01-30T01:00:00.000Z,0,0,0,0
2012-01-30T02:00:00.000Z,0,0,0,0
2012-01-30T03:00:00.000Z,0,0,0,0
2012-01-30T04:00:00.000Z,0,0,0,0
2012-01-30T05:00:00.000Z,0,0,0,0
2012-01-30T06:00:00.000Z,0.001,0,0.001,0
2012-01-30T07:00:00.000Z,0.074,0.018,0.177,0.016
2012-01-30T08:00:00.000Z,0.273,0.116,0.819,0.089
2012-01-30T09:00:00.000Z,0.628,0.254,1.558,0.166
2012-01-30T10:00:00.000Z,0.821,0.344,2.161,0.197
2012-01-30T11:00:00.000Z,0.889,0.39,2.446,0.209
2012-01-30T12:00:00.000Z,0.847,0.331,2.352,0.187
2012-01-30T13:00:00.000Z,0.67,0.243,1.858,0.129
2012-01-30T14:00:00.000Z,0.338,0.137,1.008,0.073
2012-01-30T15:00:00.000Z,0.068,0.037,0.205,0.019
2012-01-30T16:00:00.000Z,0,0.003,0,0.002
2012-01-30T17:00:00.000Z,0,0,0,0
2012-01-30T18:00:00.000Z,0,0,0,0
2012-01-30T19:00:00.000Z,0,0,0,0
2012-01-30T20:00:00.000Z,0,0,0,0
2012-01-30T21:00:00.000Z,0,0,0,0
2012-01-30T22:00:00.000Z,0,0,0,0
2012-01-30T23:00:00.000Z,0,0,0,0
2012-01-31T00:00:00.000Z,0,0,0,0
2012-01-31T01:00:00.000Z,0,0,0,0
2012-01-31T02:00:00.000Z,0,0,0,0
2012-01-31T03:00:00.000Z,0,0,0,0
2012-01-31T04:00:00.000Z,0,0,0,0
2012-01-31T05:00:00.000Z,0,0,0,0
2012-01-31T06:00:00.000Z,0.002,0,0.001,0
2012-01-31T07:00:00.000Z,0.089,0.034,0.281,0.011
2012-01-31T08:00:00.000Z,0.326,0.257,1.149,0.064
2012-01-31T09:00:00.000Z,0.77,0.65,2.106,0.147
2012-01-31T10:00:00.000Z,1.002,1.001,2.846,0.236
2012-01-31T11:00:00.000Z,1.065,1.327,3.186,0.3
2012-01-31T12:00:00.000Z,0.982,1.387,2.992,0.308
2012-01-31T13:00:00.000Z,0.779,1.154,2.262,0.257
2012-01-31T14:00:00.000Z,0.423,0.65,1.214,0.148
2012-01-31T15:00:00.000Z,0.093,0.174,0.262,0.047
2012-01-31T16:00:00.000Z,0.001,0.009,0.002,0.004
2012-01-31T17:00:00.000Z,0,0,0,0
2012-01-31T18:00:00.000Z,0,0,0,0
2012-01-31T19:00:00.000Z,0,0,0,0
2012-01-31T20:00:00.000Z,0,0,0,0
2012-01-31T21:00:00.000Z,0,0,0,0
2012-01-31T22:00:00.000Z,0,0,0,0
2012-01-31T23:00:00.000Z,0,0,0,0
2012-02-01T00:00:00.000Z,0,0,0,0
2012-02-01T01:00:00.000Z,0,0,0,0
2012-02-01T02:00:00.000Z,0,0,0,0
2012-02-01T03:00:00.000Z,0,0,0,0
2012-02-01T04:00:00.000Z,0,0,0,0
2012-02-01T05:00:00.000Z,0,0,0,0
2012-02-01T06:00:00.000Z,0.003,0,0.001,0
2012-02-01T07:00:00.000Z,0.103,0.111,0.334,0.036
2012-02-01T08:00:00.000Z,0.334,0.743,1.48,0.201
2012-02-01T09:00:00.000Z,0.811,1.533,2.598,0.426
2012-02-01T10:00:00.000Z,1.021,2.047,3.424,0.634
2012-02-01T11:00:00.000Z,1.096,2.27,3.676,0.752
2012-02-01T12:00:00.000Z,1.016,2.198,3.311,0.744
2012-02-01T13:00:00.000Z,0.809,1.783,2.498,0.606
2012-02-01T14:00:00.000Z,0.46,1.072,1.376,0.348
2012-02-01T15:00:00.000Z,0.111,0.317,0.325,0.108
2012-02-01T16:00:00.000Z,0.002,0.016,0.004,0.01
2012-02-01T17:00:00.000Z,0,0,0,0
2012-02-01T18:00:00.000Z,0,0,0,0
2012-02-01T19:00:00.000Z,0,0,0,0
2012-02-01T20:00:00.000Z,0,0,0,0
2012-02-01T21:00:00.000Z,0,0,0,0
2012-02-01T22:00:00.000Z,0,0,0,0
2012-02-01T23:00:00.000Z,0,0,0,0
2012-02-02T00:00:00.000Z,0,0,0,0
2012-02-02T01:00:00.000Z,0,0,0,0
2012-02-02T02:00:00.000Z,0,0,0,0
2012-02-02T03:00:00.000Z,0,0,0,0
2012-02-02T04:00:00.000Z,0,0,0,0
2012-02-02T05:00:00.000Z,0,0,0,0
2012-02-02T06:00:00.000Z,0.004,0,0.002,0
2012-02-02T07:00:00.000Z,0.122,0.094,0.309,0.03
2012-02-02T08:00:00.000Z,0.38,0.695,1.418,0.206
2012-02-02T09:00:00.000Z,0.827,1.452,2.694,0.465
2012-02-02T10:00:00.000Z,1.033,1.943,3.597,0.633
2012-02-02T11:00:00.000Z,1.091,2.199,3.874,0.699
2012-02-02T12:00:00.000Z,1.038,2.195,3.652,0.653
2012-02-02T13:00:00.000Z,0.834,1.831,2.808,0.541
2012-02-02T14:00:00.000Z,0.463,1.131,1.571,0.339
2012-02-02T15:00:00.000Z,0.12,0.36,0.376,0.12
2012-02-02T16:00:00.000Z,0.003,0.024,0.006,0.011
2012-02-02T17:00:00.000Z,0,0,0,0
2012-02-02T18:00:00.000Z,0,0,0,0
2012-02-02T19:00:00.000Z,0,0,0,0
2012-02-02T20:00:00.000Z,0,0,0,0
2012-02-02T21:00:00.000Z,0,0,0,0
2012-02-02T22:00:00.000Z,0,0,0,0
2012-02-02T23:00:00.000Z,0,0,0,0
2012-02-03T00:00:00.000Z,0,0,0,0
2012-02-03T01:00:00.000Z,0,0,0,0
2012-02-03T02:00:00.000Z,0,0,0,0
2012-02-03T03:00:00.000Z,0,0,0,0
2012-02-03T04:00:00.000Z,0,0,0,0
2012-02-03T05:00:00.000Z,0,0,0,0
2012-02-03T06:00:00.000Z,0.003,0.001,0.005,0
2012-02-03T07:00:00.000Z,0.086,0.186,0.491,0.091
2012-02-03T08:00:00.000Z,0.275,0.898,1.621,0.418
2012-02-03T09:00:00.000Z,0.6,1.618,2.707,0.795
2012-02-03T10:00:00.000Z,0.786,2.038,3.39,1.063
2012-02-03T11:00:00.000Z,0.891,2.241,3.653,1.196
2012-02-03T12:00:00.000Z,0.804,2.156,3.44,1.17
2012-02-03T13:00:00.000Z,0.577,1.846,2.769,0.98
2012-02-03T14:00:00.000Z,0.322,1.098,1.689,0.632
2012-02-03T15:00:00.000Z,0.09,0.339,0.451,0.224
2012-02-03T16:00:00.000Z,0.003,0.018,0.006,0.018
2012-02-03T17:00:00.000Z,0,0,0,0
2012-02-03T18:00:00.000Z,0,0,0,0
2012-02-03T19:00:00.000Z,0,0,0,0
2012-02-03T20:00:00.000Z,0,0,0,0
2012-02-03T21:00:00.000Z,0,0,0,0
2012-02-03T22:00:00.000Z,0,0,0,0
2012-02-03T23:00:00.000Z,0,0,0,0
2012-02-04T00:00:00.000Z,0,0,0,0
2012-02-04T01:00:00.000Z,0,0,0,0
2012-02-04T02:00:00.000Z,0,0,0,0
2012-02-04T03:00:00.000Z,0,0,0,0
2012-02-04T04:00:00.000Z,0,0,0,0
2012-02-04T05:00:00.000Z,0,0,0,0
2012-02-04T06:00:00.000Z,0.003,0.002,0.005,0.001
2012-02-04T07:00:00.000Z,0.098,0.199,0.363,0.109
2012-02-04T08:00:00.000Z,0.243,0.942,1.405,0.468
2012-02-04T09:00:00.000Z,0.548,1.807,2.498,0.873
2012-02-04T10:00:00.000Z,0.756,2.359,3.234,1.15
2012-02-04T11:00:00.000Z,0.813,2.501,3.358,1.25
2012-02-04T12:00:00.000Z,0.701,2.195,3.04,1.191
2012-02-04T13:00:00.000Z,0.538,1.864,2.287,1.021
2012-02-04T14:00:00.000Z,0.284,1.23,1.307,0.672
2012-02-04T15:00:00.000Z,0.083,0.406,0.369,0.248
2012-02-04T16:00:00.000Z,0.003,0.03,0.007,0.02
2012-02-04T17:00:00.000Z,0,0,0,0
2012-02-04T18:00:00.000Z,0,0,0,0
2012-02-04T19:00:00.000Z,0,0,0,0
2012-02-04T20:00:00.000Z,0,0,0,0
2012-02-04T21:00:00.000Z,0,0,0,0
2012-02-04T22:00:00.000Z,0,0,0,0
2012-02-04T23:00:00.000Z,0,0,0,0
2012-02-05T00:00:00.000Z,0,0,0,0
2012-02-05T01:00:00.000Z,0,0,0,0
2012-02-05T02:00:00.000Z,0,0,0,0
2012-02-05T03:00:00.000Z,0,0,0,0
2012-02-05T04:00:00.000Z,0,0,0,0
2012-02-05T05:00:00.000Z,0,0,0,0
2012-02-05T06:00:00.000Z,0.004,0.002,0.004,0.001
2012-02-05T07:00:00.000Z,0.1,0.22,0.517,0.115
2012-02-05T08:00:00.000Z,0.325,1.009,1.85,0.499
2012-02-05T09:00:00.000Z,0.68,1.873,3.202,0.952
2012-02-05T10:00:00.000Z,0.862,2.443,4.108,1.265
2012-02-05T11:00:00.000Z,0.882,2.667,4.393,1.411
2012-02-05T12:00:00.000Z,0.77,2.635,4.072,1.381
2012-02-05T13:00:00.000Z,0.581,2.235,3.205,1.163
2012-02-05T14:00:00.000Z,0.324,1.412,1.909,0.765
2012-02-05T15:00:00.000Z,0.098,0.462,0.53,0.283
2012-02-05T16:00:00.000Z,0.005,0.029,0.011,0.024
2012-02-05T17:00:00.000Z,0,0,0,0
2012-02-05T18:00:00.000Z,0,0,0,0
2012-02-05T19:00:00.000Z,0,0,0,0
2012-02-05T20:00:00.000Z,0,0,0,0
2012-02-05T21:00:00.000Z,0,0,0,0
2012-02-05T22:00:00.000Z,0,0,0,0
2012-02-05T23:00:00.000Z,0,0,0,0
2012-02-06T00:00:00.000Z,0,0,0,0
2012-02-06T01:00:00.000Z,0,0,0,0
2012-02-06T02:00:00.000Z,0,0,0,0
2012-02-06T03:00:00.000Z,0,0,0,0
2012-02-06T04:00:00.000Z,0,0,0,0
2012-02-06T05:00:00.000Z,0,0,0,0
2012-02-06T06:00:00.000Z,0.005,0,0.006,0
2012-02-06T07:00:00.000Z,0.113,0.212,0.454,0.121
2012-02-06T08:00:00.000Z,0.363,1.035,1.821,0.525
2012-02-06T09:00:00.000Z,0.798,1.947,3.207,0.981
2012-02-06T10:00:00.000Z,1.046,2.513,4.001,1.29
2012-02-06T11:00:00.000Z,1.151,2.729,4.163,1.406
2012-02-06T12:00:00.000Z,1.091,2.608,3.899,1.378
2012-02-06T13:00:00.000Z,0.882,2.113,3.103,1.141
2012-02-06T14:00:00.000Z,0.489,1.344,1.862,0.738
2012-02-06T15:00:00.000Z,0.144,0.433,0.533,0.273
2012-02-06T16:00:00.000Z,0.007,0.027,0.013,0.024
2012-02-06T17:00:00.000Z,0,0,0,0
2012-02-06T18:00:00.000Z,0,0,0,0
2012-02-06T19:00:00.000Z,0,0,0,0
2012-02-06T20:00:00.000Z,0,0,0,0
2012-02-06T21:00:00.000Z,0,0,0,0
2012-02-06T22:00:00.000Z,0,0,0,0
2012-02-06T23:00:00.000Z,0,0,0,0
2012-02-07T00:00:00.000Z,0,0,0,0
2012-02-07T01:00:00.000Z,0,0,0,0
2012-02-07T02:00:00.000Z,0,0,0,0
2012-02-07T03:00:00.000Z,0,0,0,0
2012-02-07T04:00:00.000Z,0,0,0,0
2012-02-07T05:00:00.000Z,0,0,0,0
2012-02-07T06:00:00.000Z,0.007,0,0.001,0
2012-02-07T07:00:00.000Z,0.064,0.111,0.097,0.054
2012-02-07T08:00:00.000Z,0.132,0.555,0.457,0.189
2012-02-07T09:00:00.000Z,0.261,0.864,0.901,0.326
2012-02-07T10:00:00.000Z,0.359,1.08,1.274,0.481
2012-02-07T11:00:00.000Z,0.406,1.279,1.483,0.562
2012-02-07T12:00:00.000Z,0.386,1.189,1.332,0.522
2012-02-07T13:00:00.000Z,0.287,0.818,0.909,0.46
2012-02-07T14:00:00.000Z,0.147,0.426,0.455,0.299
2012-02-07T15:00:00.000Z,0.042,0.134,0.123,0.132
2012-02-07T16:00:00.000Z,0.004,0.013,0.006,0.016
2012-02-07T17:00:00.000Z,0,0,0,0
2012-02-07T18:00:00.000Z,0,0,0,0
2012-02-07T19:00:00.000Z,0,0,0,0
2012-02-07T20:00:00.000Z,0,0,0,0
2012-02-07T21:00:00.000Z,0,0,0,0
2012-02-07T22:00:00.000Z,0,0,0,0
2012-02-07T23:00:00.000Z,0,0,0,0
2012-02-08T00:00:00.000Z,0,0,0,0
2012-02-08T01:00:00.000Z,0,0,0,0
2012-02-08T02:00:00.000Z,0,0,0,0
2012-02-08T03:00:00.000Z,0,0,0,0
2012-02-08T04:00:00.000Z,0,0,0,0
2012-02-08T05:00:00.000Z,0,0,0,0
2012-02-08T06:00:00.000Z,0.005,0,0.001,0
2012-02-08T07:00:00.000Z,0.083,0.07,0.166,0.051
2012-02-08T08:00:00.000Z,0.216,0.384,0.72,0.254
2012-02-08T09:00:00.000Z,0.464,0.987,1.452,0.598
2012-02-08T10:00:00.000Z,0.615,1.686,2.1,0.965
2012-02-08T11:00:00.000Z,0.721,2.112,2.57,1.171
2012-02-08T12:00:00.000Z,0.769,2.129,2.613,1.178
2012-02-08T13:00:00.000Z,0.694,1.869,2.187,0.987
2012-02-08T14:00:00.000Z,0.435,1.203,1.364,0.615
2012-02-08T15:00:00.000Z,0.134,0.385,0.416,0.215
2012-02-08T16:00:00.000Z,0.007,0.031,0.013,0.024
2012-02-08T17:00:00.000Z,0,0,0,0
2012-02-08T18:00:00.000Z,0,0,0,0
2012-02-08T19:00:00.000Z,0,0,0,0
2012-02-08T20:00:00.000Z,0,0,0,0
2012-02-08T21:00:00.000Z,0,0,0,0
2012-02-08T22:00:00.000Z,0,0,0,0
2012-02-08T23:00:00.000Z,0,0,0,0
2012-02-09T00:00:00.000Z,0,0,0,0
2012-02-09T01:00:00.000Z,0,0,0,0
2012-02-09T02:00:00.000Z,0,0,0,0
2012-02-09T03:00:00.000Z,0,0,0,0
2012-02-09T04:00:00.000Z,0,0,0,0
2012-02-09T05:00:00.000Z,0,0,0,0
2012-02-09T06:00:00.000Z,0.005,0,0.003,0
2012-02-09T07:00:00.000Z,0.038,0.128,0.149,0.096
2012-02-09T08:00:00.000Z,0.082,0.542,0.611,0.369
2012-02-09T09:00:00.000Z,0.162,0.772,1.242,0.658
2012-02-09T10:00:00.000Z,0.195,0.812,1.655,0.784
2012-02-09T11:00:00.000Z,0.211,0.61,1.693,0.744
2012-02-09T12:00:00.000Z,0.199,0.615,1.263,0.556
2012-02-09T13:00:00.000Z,0.168,0.677,0.829,0.358
2012-02-09T14:00:00.000Z,0.103,0.488,0.441,0.213
2012-02-09T15:00:00.000Z,0.037,0.182,0.136,0.069
2012-02-09T16:00:00.000Z,0.004,0.02,0.007,0.008
2012-02-09T17:00:00.000Z,0,0,0,0
2012-02-09T18:00:00.000Z,0,0,0,0
2012-02-09T19:00:00.000Z,0,0,0,0
2012-02-09T20:00:00.000Z,0,0,0,0
2012-02-09T21:00:00.000Z,0,0,0,0
2012-02-09T22:00:00.000Z,0,0,0,0
2012-02-09T23:00:00.000Z,0,0,0,0
2012-02-10T00:00:00.000Z,0,0,0,0
2012-02-10T01:00:00.000Z,0,0,0,0
2012-02-10T02:00:00.000Z,0,0,0,0
2012-02-10T03:00:00.000Z,0,0,0,0
2012-02-10T04:00:00.000Z,0,0,0,0
2012-02-10T05:00:00.000Z,0,0,0,0
2012-02-10T06:00:00.000Z,0.006,0,0.001,0
2012-02-10T07:00:00.000Z,0.054,0.082,0.166,0.044
2012-02-10T08:00:00.000Z,0.183,0.452,0.703,0.2
2012-02-10T09:00:00.000Z,0.375,1.048,1.44,0.418
2012-02-10T10:00:00.000Z,0.508,1.571,2.202,0.561
2012-02-10T11:00:00.000Z,0.576,1.996,2.759,0.765
2012-02-10T12:00:00.000Z,0.581,1.904,2.934,0.853
2012-02-10T13:00:00.000Z,0.503,1.7,2.538,0.742
2012-02-10T14:00:00.000Z,0.311,1.102,1.634,0.481
2012-02-10T15:00:00.000Z,0.098,0.425,0.541,0.19
2012-02-10T16:00:00.000Z,0.004,0.038,0.021,0.023
2012-02-10T17:00:00.000Z,0,0,0,0
2012-02-10T18:00:00.000Z,0,0,0,0
2012-02-10T19:00:00.000Z,0,0,0,0
2012-02-10T20:00:00.000Z,0,0,0,0
2012-02-10T21:00:00.000Z,0,0,0,0
2012-02-10T22:00:00.000Z,0,0,0,0
2012-02-10T23:00:00.000Z,0,0,0,0
2012-02-11T00:00:00.000Z,0,0,0,0
