"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2021-08-27T07:15:00.000Z,1.88,1.701,2.697,1.324
2021-08-27T07:30:00.000Z,2.137,1.907,3.063,1.488
2021-08-27T07:45:00.000Z,2.309,2.064,3.411,1.634
2021-08-27T08:00:00.000Z,2.461,2.202,3.715,1.779
2021-08-27T08:15:00.000Z,2.697,2.328,4.063,1.973
2021-08-27T08:30:00.000Z,2.873,2.438,4.282,2.101
2021-08-27T08:45:00.000Z,2.996,2.647,4.452,2.217
2021-08-27T09:00:00.000Z,3.302,2.742,4.696,2.257
2021-08-27T09:15:00.000Z,3.386,2.905,4.803,2.312
2021-08-27T09:30:00.000Z,3.498,3.02,4.894,2.304
2021-08-27T09:45:00.000Z,3.4,3.227,5.097,2.288
2021-08-27T10:00:00.000Z,3.52,3.304,5.135,2.33
2021-08-27T10:15:00.000Z,3.608,3.534,5.343,2.302
2021-08-27T10:30:00.000Z,3.615,3.581,5.54,2.197
2021-08-27T10:45:00.000Z,3.882,3.533,5.66,2.257
2021-08-27T11:00:00.000Z,3.98,3.603,5.785,2.179
2021-08-27T11:15:00.000Z,4.085,3.691,5.917,2.104
2021-08-27T11:30:00.000Z,4.28,3.711,5.986,2.164
2021-08-27T11:45:00.000Z,4.381,3.747,6.044,2.161
2021-08-27T12:00:00.000Z,4.507,3.754,6.079,2.227
2021-08-27T12:15:00.000Z,4.492,3.657,6.115,2.22
2021-08-27T12:30:00.000Z,4.574,3.725,5.978,2.339
2021-08-27T12:45:00.000Z,4.517,3.665,5.948,2.448
2021-08-27T13:00:00.000Z,4.471,3.72,5.825,2.551
2021-08-27T13:15:00.000Z,4.319,3.658,5.578,2.526
2021-08-27T13:30:00.000Z,4.009,3.548,5.402,2.53
2021-08-27T13:45:00.000Z,3.713,3.382,5.239,2.399
2021-08-27T14:00:00.000Z,3.641,3.226,5.045,2.394
2021-08-27T14:15:00.000Z,3.516,2.921,4.672,2.222
2021-08-27T14:30:00.000Z,3.254,2.732,4.434,2.133
2021-08-27T14:45:00.000Z,2.842,2.481,4.203,1.995
2021-08-27T15:00:00.000Z,2.647,2.242,3.795,1.828
2021-08-27T15:15:00.000Z,2.381,2.047,3.403,1.615
2021-08-27T15:30:00.000Z,2.066,1.842,3.036,1.394
2021-08-27T15:45:00.000Z,1.765,1.527,2.63,1.197
2021-08-27T16:00:00.000Z,1.402,1.286,2.221,0.971
2021-08-27T16:15:00.000Z,1.107,1.103,1.823,0.794
2021-08-27T16:30:00.000Z,0.867,0.856,1.432,0.607
2021-08-27T16:45:00.000Z,0.63,0.66,1.062,0.436
2021-08-27T17:00:00.000Z,0.437,0.484,0.737,0.289
2021-08-27T17:15:00.000Z,0.278,0.337,0.472,0.167
2021-08-27T17:30:00.000Z,0.158,0.21,0.265,0.086
2021-08-27T17:45:00.000Z,0.058,0.107,0.115,0.029
2021-08-27T18:00:00.000Z,0.008,0.039,0.036,0.003
2021-08-27T18:15:00.000Z,0,0.007,0.007,0
2021-08-27T18:30:00.000Z,0,0,0,0
2021-08-27T18:45:00.000Z,0,0,0,0
2021-08-27T19:00:00.000Z,0,0,0,0
2021-08-27T19:15:00.000Z,0,0,0,0
2021-08-27T19:30:00.000Z,0,0,0,0
2021-08-27T19:45:00.000Z,0,0,0,0
2021-08-27T20:00:00.000Z,0,0,0,0
2021-08-27T20:15:00.000Z,0,0,0,0
2021-08-27T20:30:00.000Z,0,0,0,0
2021-08-27T20:45:00.000Z,0,0,0,0
2021-08-27T21:00:00.000Z,0,0,0,0
2021-08-27T21:15:00.000Z,0,0,0,0
2021-08-27T21:30:00.000Z,0,0,0,0
2021-08-27T21:45:00.000Z,0,0,0,0
2021-08-27T22:00:00.000Z,0,0,0,0
2021-08-27T22:15:00.000Z,0,0,0,0
2021-08-27T22:30:00.000Z,0,0,0,0
2021-08-27T22:45:00.000Z,0,0,0,0
2021-08-27T23:00:00.000Z,0,0,0,0
2021-08-27T23:15:00.000Z,0,0,0,0
2021-08-27T23:30:00.000Z,0,0,0,0
2021-08-27T23:45:00.000Z,0,0,0,0
2021-08-28T00:00:00.000Z,0,0,0,0
2021-08-28T00:15:00.000Z,0,0,0,0
2021-08-28T00:30:00.000Z,0,0,0,0
2021-08-28T00:45:00.000Z,0,0,0,0
2021-08-28T01:00:00.000Z,0,0,0,0
2021-08-28T01:15:00.000Z,0,0,0,0
2021-08-28T01:30:00.000Z,0,0,0,0
2021-08-28T01:45:00.000Z,0,0,0,0
2021-08-28T02:00:00.000Z,0,0,0,0
2021-08-28T02:15:00.000Z,0,0,0,0
2021-08-28T02:30:00.000Z,0,0,0,0
2021-08-28T02:45:00.000Z,0,0,0,0
2021-08-28T03:00:00.000Z,0,0,0,0
2021-08-28T03:15:00.000Z,0,0,0,0
2021-08-28T03:30:00.000Z,0,0,0,0
2021-08-28T03:45:00.000Z,0,0,0,0
2021-08-28T04:00:00.000Z,0.002,0,0,0
2021-08-28T04:15:00.000Z,0.019,0,0.034,0
2021-08-28T04:30:00.000Z,0.073,0.001,0.081,0
2021-08-28T04:45:00.000Z,0.152,0.013,0.114,0.011
2021-08-28T05:00:00.000Z,0.256,0.046,0.23,0.048
2021-08-28T05:15:00.000Z,0.411,0.102,0.398,0.104
2021-08-28T05:30:00.000Z,0.596,0.178,0.609,0.173
2021-08-28T05:45:00.000Z,0.768,0.27,0.857,0.252
2021-08-28T06:00:00.000Z,0.952,0.379,1.14,0.335
2021-08-28T06:15:00.000Z,1.148,0.508,1.428,0.434
2021-08-28T06:30:00.000Z,1.348,0.647,1.779,0.564
2021-08-28T06:45:00.000Z,1.525,0.81,2.144,0.693
2021-08-28T07:00:00.000Z,1.728,0.968,2.478,0.775
2021-08-28T07:15:00.000Z,1.976,1.095,2.761,0.867
2021-08-28T07:30:00.000Z,2.247,1.235,3.11,0.988
2021-08-28T07:45:00.000Z,2.536,1.373,3.406,1.091
2021-08-28T08:00:00.000Z,2.736,1.549,3.778,1.212
2021-08-28T08:15:00.000Z,2.946,1.714,4.114,1.31
2021-08-28T08:30:00.000Z,3.055,1.813,4.471,1.376
2021-08-28T08:45:00.000Z,3.321,1.942,4.757,1.364
2021-08-28T09:00:00.000Z,3.584,2.1,5.021,1.515
2021-08-28T09:15:00.000Z,3.7,2.296,5.313,1.578
2021-08-28T09:30:00.000Z,3.94,2.45,5.614,1.621
2021-08-28T09:45:00.000Z,4.104,2.531,5.798,1.749
2021-08-28T10:00:00.000Z,4.292,2.667,5.905,1.789
2021-08-28T10:15:00.000Z,4.44,2.675,6.029,1.838
2021-08-28T10:30:00.000Z,4.702,2.666,6.066,1.88
2021-08-28T10:45:00.000Z,4.917,2.727,6.088,1.868
2021-08-28T11:00:00.000Z,5.036,2.814,6.078,1.838
2021-08-28T11:15:00.000Z,5.216,2.929,5.975,1.81
2021-08-28T11:30:00.000Z,5.321,2.864,5.877,1.742
2021-08-28T11:45:00.000Z,5.466,2.846,5.866,1.685
2021-08-28T12:00:00.000Z,5.495,2.89,5.751,1.682
2021-08-28T12:15:00.000Z,5.405,2.845,5.603,1.707
2021-08-28T12:30:00.000Z,5.467,2.742,5.458,1.695
2021-08-28T12:45:00.000Z,5.192,2.699,5.226,1.675
2021-08-28T13:00:00.000Z,4.973,2.674,4.9,1.659
2021-08-28T13:15:00.000Z,4.612,2.71,4.59,1.64
2021-08-28T13:30:00.000Z,4.42,2.682,4.308,1.623
2021-08-28T13:45:00.000Z,4.024,2.582,4.032,1.521
2021-08-28T14:00:00.000Z,3.711,2.534,3.841,1.446
2021-08-28T14:15:00.000Z,3.56,2.524,3.616,1.379
2021-08-28T14:30:00.000Z,3.237,2.42,3.481,1.258
2021-08-28T14:45:00.000Z,2.806,2.271,3.311,1.17
2021-08-28T15:00:00.000Z,2.525,2.054,3.063,1.05
2021-08-28T15:15:00.000Z,2.259,1.843,2.765,0.981
2021-08-28T15:30:00.000Z,1.967,1.647,2.432,0.884
2021-08-28T15:45:00.000Z,1.63,1.445,2.028,0.787
2021-08-28T16:00:00.000Z,1.266,1.223,1.721,0.69
2021-08-28T16:15:00.000Z,0.951,0.986,1.426,0.608
2021-08-28T16:30:00.000Z,0.699,0.786,1.128,0.481
2021-08-28T16:45:00.000Z,0.518,0.619,0.837,0.37
2021-08-28T17:00:00.000Z,0.334,0.46,0.586,0.271
2021-08-28T17:15:00.000Z,0.194,0.316,0.372,0.17
2021-08-28T17:30:00.000Z,0.096,0.197,0.192,0.09
2021-08-28T17:45:00.000Z,0.027,0.103,0.074,0.034
2021-08-28T18:00:00.000Z,0.002,0.036,0.014,0.006
2021-08-28T18:15:00.000Z,0,0.004,0.002,0
2021-08-28T18:30:00.000Z,0,0,0,0
2021-08-28T18:45:00.000Z,0,0,0,0
2021-08-28T19:00:00.000Z,0,0,0,0
2021-08-28T19:15:00.000Z,0,0,0,0
2021-08-28T19:30:00.000Z,0,0,0,0
2021-08-28T19:45:00.000Z,0,0,0,0
2021-08-28T20:00:00.000Z,0,0,0,0
2021-08-28T20:15:00.000Z,0,0,0,0
2021-08-28T20:30:00.000Z,0,0,0,0
2021-08-28T20:45:00.000Z,0,0,0,0
2021-08-28T21:00:00.000Z,0,0,0,0
2021-08-28T21:15:00.000Z,0,0,0,0
2021-08-28T21:30:00.000Z,0,0,0,0
2021-08-28T21:45:00.000Z,0,0,0,0
2021-08-28T22:00:00.000Z,0,0,0,0
2021-08-28T22:15:00.000Z,0,0,0,0
2021-08-28T22:30:00.000Z,0,0,0,0
2021-08-28T22:45:00.000Z,0,0,0,0
2021-08-28T23:00:00.000Z,0,0,0,0
2021-08-28T23:15:00.000Z,0,0,0,0
2021-08-28T23:30:00.000Z,0,0,0,0
2021-08-28T23:45:00.000Z,0,0,0,0
2021-08-29T00:00:00.000Z,0,0,0,0
2021-08-29T00:15:00.000Z,0,0,0,0
2021-08-29T00:30:00.000Z,0,0,0,0
2021-08-29T00:45:00.000Z,0,0,0,0
2021-08-29T01:00:00.000Z,0,0,0,0
2021-08-29T01:15:00.000Z,0,0,0,0
2021-08-29T01:30:00.000Z,0,0,0,0
2021-08-29T01:45:00.000Z,0,0,0,0
2021-08-29T02:00:00.000Z,0,0,0,0
2021-08-29T02:15:00.000Z,0,0,0,0
2021-08-29T02:30:00.000Z,0,0,0,0
2021-08-29T02:45:00.000Z,0,0,0,0
2021-08-29T03:00:00.000Z,0,0,0,0
2021-08-29T03:15:00.000Z,0,0,0,0
2021-08-29T03:30:00.000Z,0,0,0,0
2021-08-29T03:45:00.000Z,0,0,0,0
2021-08-29T04:00:00.000Z,0.003,0,0,0
2021-08-29T04:15:00.000Z,0.01,0,0.023,0
2021-08-29T04:30:00.000Z,0.045,0.001,0.076,0
2021-08-29T04:45:00.000Z,0.093,0.004,0.112,0.001
2021-08-29T05:00:00.000Z,0.154,0.016,0.156,0.01
2021-08-29T05:15:00.000Z,0.244,0.046,0.253,0.035
2021-08-29T05:30:00.000Z,0.357,0.093,0.383,0.073
2021-08-29T05:45:00.000Z,0.491,0.151,0.534,0.119
2021-08-29T06:00:00.000Z,0.619,0.215,0.695,0.169
2021-08-29T06:15:00.000Z,0.723,0.29,0.858,0.233
2021-08-29T06:30:00.000Z,0.856,0.379,1.004,0.291
2021-08-29T06:45:00.000Z,0.958,0.478,1.16,0.361
2021-08-29T07:00:00.000Z,1.067,0.585,1.33,0.447
2021-08-29T07:15:00.000Z,1.16,0.691,1.528,0.521
2021-08-29T07:30:00.000Z,1.27,0.793,1.733,0.627
2021-08-29T07:45:00.000Z,1.404,0.903,1.931,0.725
2021-08-29T08:00:00.000Z,1.537,1.025,2.143,0.812
2021-08-29T08:15:00.000Z,1.669,1.17,2.383,0.903
2021-08-29T08:30:00.000Z,1.762,1.305,2.602,0.987
2021-08-29T08:45:00.000Z,1.882,1.358,2.8,1.034
2021-08-29T09:00:00.000Z,2.017,1.434,2.995,1.094
2021-08-29T09:15:00.000Z,2.148,1.539,3.169,1.184
2021-08-29T09:30:00.000Z,2.311,1.595,3.294,1.238
2021-08-29T09:45:00.000Z,2.503,1.685,3.49,1.3
2021-08-29T10:00:00.000Z,2.687,1.718,3.689,1.332
2021-08-29T10:15:00.000Z,2.924,1.785,3.917,1.375
2021-08-29T10:30:00.000Z,3.197,1.854,4.047,1.386
2021-08-29T10:45:00.000Z,3.436,1.898,4.136,1.35
2021-08-29T11:00:00.000Z,3.644,1.953,4.246,1.385
2021-08-29T11:15:00.000Z,3.77,1.933,4.195,1.407
2021-08-29T11:30:00.000Z,3.955,1.88,4.16,1.335
2021-08-29T11:45:00.000Z,3.801,1.833,4.036,1.233
2021-08-29T12:00:00.000Z,3.794,1.801,3.908,1.188
2021-08-29T12:15:00.000Z,3.773,1.74,3.785,1.156
2021-08-29T12:30:00.000Z,3.715,1.686,3.696,1.069
2021-08-29T12:45:00.000Z,3.418,1.646,3.574,1.047
2021-08-29T13:00:00.000Z,3.091,1.613,3.398,0.989
2021-08-29T13:15:00.000Z,2.886,1.552,3.196,0.915
2021-08-29T13:30:00.000Z,2.65,1.511,2.997,0.881
2021-08-29T13:45:00.000Z,2.438,1.444,2.853,0.836
2021-08-29T14:00:00.000Z,2.301,1.359,2.74,0.771
2021-08-29T14:15:00.000Z,2.157,1.257,2.576,0.72
2021-08-29T14:30:00.000Z,1.892,1.168,2.436,0.655
2021-08-29T14:45:00.000Z,1.642,1.104,2.319,0.576
2021-08-29T15:00:00.000Z,1.524,1.027,2.149,0.518
2021-08-29T15:15:00.000Z,1.319,0.96,1.955,0.463
2021-08-29T15:30:00.000Z,1.107,0.846,1.734,0.403
2021-08-29T15:45:00.000Z,0.894,0.718,1.515,0.349
2021-08-29T16:00:00.000Z,0.707,0.593,1.288,0.287
2021-08-29T16:15:00.000Z,0.548,0.511,1.041,0.24
2021-08-29T16:30:00.000Z,0.41,0.417,0.816,0.193
2021-08-29T16:45:00.000Z,0.283,0.323,0.592,0.144
2021-08-29T17:00:00.000Z,0.197,0.232,0.404,0.093
2021-08-29T17:15:00.000Z,0.122,0.154,0.246,0.058
2021-08-29T17:30:00.000Z,0.058,0.089,0.129,0.028
2021-08-29T17:45:00.000Z,0.014,0.041,0.05,0.008
2021-08-29T18:00:00.000Z,0.001,0.013,0.013,0
2021-08-29T18:15:00.000Z,0,0.002,0.002,0
2021-08-29T18:30:00.000Z,0,0,0,0
2021-08-29T18:45:00.000Z,0,0,0,0
2021-08-29T19:00:00.000Z,0,0,0,0
2021-08-29T19:15:00.000Z,0,0,0,0
2021-08-29T19:30:00.000Z,0,0,0,0
2021-08-29T19:45:00.000Z,0,0,0,0
2021-08-29T20:00:00.000Z,0,0,0,0
2021-08-29T20:15:00.000Z,0,0,0,0
2021-08-29T20:30:00.000Z,0,0,0,0
2021-08-29T20:45:00.000Z,0,0,0,0
2021-08-29T21:00:00.000Z,0,0,0,0
2021-08-29T21:15:00.000Z,0,0,0,0
2021-08-29T21:30:00.000Z,0,0,0,0
2021-08-29T21:45:00.000Z,0,0,0,0
2021-08-29T22:00:00.000Z,0,0,0,0
2021-08-29T22:15:00.000Z,0,0,0,0
2021-08-29T22:30:00.000Z,0,0,0,0
2021-08-29T22:45:00.000Z,0,0,0,0
2021-08-29T23:00:00.000Z,0,0,0,0
2021-08-29T23:15:00.000Z,0,0,0,0
2021-08-29T23:30:00.000Z,0,0,0,0
2021-08-29T23:45:00.000Z,0,0,0,0
2021-08-30T00:00:00.000Z,0,0,0,0
2021-08-30T00:15:00.000Z,0,0,0,0
2021-08-30T00:30:00.000Z,0,0,0,0
2021-08-30T00:45:00.000Z,0,0,0,0
2021-08-30T01:00:00.000Z,0,0,0,0
2021-08-30T01:15:00.000Z,0,0,0,0
2021-08-30T01:30:00.000Z,0,0,0,0
2021-08-30T01:45:00.000Z,0,0,0,0
2021-08-30T02:00:00.000Z,0,0,0,0
2021-08-30T02:15:00.000Z,0,0,0,0
2021-08-30T02:30:00.000Z,0,0,0,0
2021-08-30T02:45:00.000Z,0,0,0,0
2021-08-30T03:00:00.000Z,0,0,0,0
2021-08-30T03:15:00.000Z,0,0,0,0
2021-08-30T03:30:00.000Z,0,0,0,0
2021-08-30T03:45:00.000Z,0,0,0,0
2021-08-30T04:00:00.000Z,0.004,0,0,0
2021-08-30T04:15:00.000Z,0.009,0,0.019,0
2021-08-30T04:30:00.000Z,0.049,0.001,0.099,0
2021-08-30T04:45:00.000Z,0.105,0.006,0.136,0.006
2021-08-30T05:00:00.000Z,0.183,0.031,0.141,0.022
2021-08-30T05:15:00.000Z,0.301,0.07,0.225,0.043
2021-08-30T05:30:00.000Z,0.451,0.124,0.362,0.076
2021-08-30T05:45:00.000Z,0.633,0.193,0.542,0.125
2021-08-30T06:00:00.000Z,0.821,0.285,0.763,0.179
2021-08-30T06:15:00.000Z,0.986,0.394,1.032,0.241
2021-08-30T06:30:00.000Z,1.146,0.499,1.321,0.302
2021-08-30T06:45:00.000Z,1.294,0.617,1.638,0.358
2021-08-30T07:00:00.000Z,1.429,0.754,1.974,0.426
2021-08-30T07:15:00.000Z,1.638,0.887,2.266,0.485
2021-08-30T07:30:00.000Z,1.804,1.017,2.61,0.544
2021-08-30T07:45:00.000Z,1.945,1.159,3.003,0.608
2021-08-30T08:00:00.000Z,2.135,1.348,3.334,0.698
2021-08-30T08:15:00.000Z,2.268,1.533,3.736,0.839
2021-08-30T08:30:00.000Z,2.511,1.724,4.097,0.929
2021-08-30T08:45:00.000Z,2.652,1.907,4.405,1.043
2021-08-30T09:00:00.000Z,2.767,2.119,4.647,1.115
2021-08-30T09:15:00.000Z,2.832,2.264,4.883,1.226
2021-08-30T09:30:00.000Z,2.996,2.488,5.199,1.31
2021-08-30T09:45:00.000Z,2.946,2.629,5.498,1.347
2021-08-30T10:00:00.000Z,2.975,2.795,5.819,1.436
2021-08-30T10:15:00.000Z,3.046,2.893,5.95,1.618
2021-08-30T10:30:00.000Z,3.084,2.954,6.027,1.675
2021-08-30T10:45:00.000Z,3.093,2.984,6.12,1.654
2021-08-30T11:00:00.000Z,3.093,3.039,6.241,1.789
2021-08-30T11:15:00.000Z,2.99,3.092,6.411,1.778
2021-08-30T11:30:00.000Z,2.991,3.107,6.56,1.75
2021-08-30T11:45:00.000Z,3.042,3.041,6.587,1.842
2021-08-30T12:00:00.000Z,3.058,2.976,6.705,1.809
2021-08-30T12:15:00.000Z,2.996,3.02,6.7,1.749
2021-08-30T12:30:00.000Z,2.94,3.03,6.591,1.684
2021-08-30T12:45:00.000Z,2.9,3.01,6.404,1.702
2021-08-30T13:00:00.000Z,2.914,2.949,6.221,1.622
2021-08-30T13:15:00.000Z,2.79,2.778,6.02,1.514
2021-08-30T13:30:00.000Z,2.655,2.758,5.903,1.465
2021-08-30T13:45:00.000Z,2.513,2.768,5.753,1.368
2021-08-30T14:00:00.000Z,2.406,2.667,5.501,1.316
2021-08-30T14:15:00.000Z,2.199,2.543,5.199,1.245
2021-08-30T14:30:00.000Z,2.098,2.429,4.939,1.202
2021-08-30T14:45:00.000Z,1.908,2.309,4.504,1.083
2021-08-30T15:00:00.000Z,1.691,2.081,4.064,0.942
2021-08-30T15:15:00.000Z,1.586,1.88,3.618,0.857
2021-08-30T15:30:00.000Z,1.356,1.707,3.177,0.781
2021-08-30T15:45:00.000Z,1.106,1.504,2.705,0.696
2021-08-30T16:00:00.000Z,0.909,1.296,2.242,0.582
2021-08-30T16:15:00.000Z,0.731,1.078,1.782,0.472
2021-08-30T16:30:00.000Z,0.564,0.878,1.36,0.376
2021-08-30T16:45:00.000Z,0.407,0.672,1.011,0.29
2021-08-30T17:00:00.000Z,0.258,0.483,0.695,0.187
2021-08-30T17:15:00.000Z,0.153,0.322,0.419,0.11
2021-08-30T17:30:00.000Z,0.074,0.184,0.206,0.056
2021-08-30T17:45:00.000Z,0.02,0.084,0.08,0.017
2021-08-30T18:00:00.000Z,0.001,0.023,0.021,0
2021-08-30T18:15:00.000Z,0,0.002,0.002,0
2021-08-30T18:30:00.000Z,0,0,0,0
2021-08-30T18:45:00.000Z,0,0,0,0
2021-08-30T19:00:00.000Z,0,0,0,0
2021-08-30T19:15:00.000Z,0,0,0,0
2021-08-30T19:30:00.000Z,0,0,0,0
2021-08-30T19:45:00.000Z,0,0,0,0
2021-08-30T20:00:00.000Z,0,0,0,0
2021-08-30T20:15:00.000Z,0,0,0,0
2021-08-30T20:30:00.000Z,0,0,0,0
2021-08-30T20:45:00.000Z,0,0,0,0
2021-08-30T21:00:00.000Z,0,0,0,0
2021-08-30T21:15:00.000Z,0,0,0,0
2021-08-30T21:30:00.000Z,0,0,0,0
2021-08-30T21:45:00.000Z,0,0,0,0
2021-08-30T22:00:00.000Z,0,0,0,0
2021-08-30T22:15:00.000Z,0,0,0,0
2021-08-30T22:30:00.000Z,0,0,0,0
2021-08-30T22:45:00.000Z,0,0,0,0
2021-08-30T23:00:00.000Z,0,0,0,0
2021-08-30T23:15:00.000Z,0,0,0,0
2021-08-30T23:30:00.000Z,0,0,0,0
2021-08-30T23:45:00.000Z,0,0,0,0
2021-08-31T00:00:00.000Z,0,0,0,0
2021-08-31T00:15:00.000Z,0,0,0,0
2021-08-31T00:30:00.000Z,0,0,0,0
2021-08-31T00:45:00.000Z,0,0,0,0
2021-08-31T01:00:00.000Z,0,0,0,0
2021-08-31T01:15:00.000Z,0,0,0,0
2021-08-31T01:30:00.000Z,0,0,0,0
2021-08-31T01:45:00.000Z,0,0,0,0
2021-08-31T02:00:00.000Z,0,0,0,0
2021-08-31T02:15:00.000Z,0,0,0,0
2021-08-31T02:30:00.000Z,0,0,0,0
2021-08-31T02:45:00.000Z,0,0,0,0
2021-08-31T03:00:00.000Z,0,0,0,0
2021-08-31T03:15:00.000Z,0,0,0,0
2021-08-31T03:30:00.000Z,0,0,0,0
2021-08-31T03:45:00.000Z,0,0,0,0
2021-08-31T04:00:00.000Z,0.003,0,0,0
2021-08-31T04:15:00.000Z,0.005,0,0.01,0
2021-08-31T04:30:00.000Z,0.042,0.001,0.071,0
2021-08-31T04:45:00.000Z,0.11,0.013,0.096,0.007
2021-08-31T05:00:00.000Z,0.194,0.058,0.181,0.039
2021-08-31T05:15:00.000Z,0.301,0.133,0.34,0.089
2021-08-31T05:30:00.000Z,0.461,0.233,0.542,0.148
2021-08-31T05:45:00.000Z,0.646,0.354,0.793,0.231
2021-08-31T06:00:00.000Z,0.875,0.491,1.09,0.324
2021-08-31T06:15:00.000Z,1.109,0.641,1.425,0.403
2021-08-31T06:30:00.000Z,1.367,0.835,1.768,0.508
2021-08-31T06:45:00.000Z,1.652,1.048,2.159,0.627
2021-08-31T07:00:00.000Z,1.905,1.283,2.566,0.771
2021-08-31T07:15:00.000Z,2.179,1.558,3.007,0.915
2021-08-31T07:30:00.000Z,2.466,1.789,3.432,1.052
2021-08-31T07:45:00.000Z,2.752,2.024,3.88,1.219
2021-08-31T08:00:00.000Z,3.053,2.282,4.291,1.411
2021-08-31T08:15:00.000Z,3.375,2.564,4.698,1.494
2021-08-31T08:30:00.000Z,3.681,2.794,4.934,1.603
2021-08-31T08:45:00.000Z,4.011,3.047,5.256,1.706
2021-08-31T09:00:00.000Z,4.283,3.31,5.636,1.868
2021-08-31T09:15:00.000Z,4.46,3.619,6.014,1.915
2021-08-31T09:30:00.000Z,4.65,3.866,6.19,2.062
2021-08-31T09:45:00.000Z,4.804,4.041,6.235,2.114
2021-08-31T10:00:00.000Z,5.006,4.203,6.319,2.127
2021-08-31T10:15:00.000Z,5.071,4.252,6.457,2.179
2021-08-31T10:30:00.000Z,5.17,4.395,6.526,2.212
2021-08-31T10:45:00.000Z,5.217,4.467,6.635,2.197
2021-08-31T11:00:00.000Z,5.16,4.416,6.84,2.166
2021-08-31T11:15:00.000Z,5.188,4.419,6.969,2.118
2021-08-31T11:30:00.000Z,5.168,4.453,7.095,2.134
2021-08-31T11:45:00.000Z,5.173,4.483,7.156,2.2
2021-08-31T12:00:00.000Z,5.254,4.406,7.27,2.212
2021-08-31T12:15:00.000Z,5.374,4.361,7.233,2.169
2021-08-31T12:30:00.000Z,5.38,4.321,7.154,2.119
2021-08-31T12:45:00.000Z,5.356,4.305,7.017,2.169
2021-08-31T13:00:00.000Z,5.56,4.278,6.88,2.159
2021-08-31T13:15:00.000Z,5.383,4.323,6.662,2.218
2021-08-31T13:30:00.000Z,5.374,4.232,6.322,2.044
2021-08-31T13:45:00.000Z,5.347,4.147,6.187,2.031
2021-08-31T14:00:00.000Z,5.329,4.018,5.884,1.987
2021-08-31T14:15:00.000Z,5.089,3.88,5.455,1.912
2021-08-31T14:30:00.000Z,4.793,3.66,5.061,1.851
2021-08-31T14:45:00.000Z,4.482,3.371,4.682,1.734
2021-08-31T15:00:00.000Z,4.056,3.041,4.225,1.599
2021-08-31T15:15:00.000Z,3.659,2.793,3.819,1.422
2021-08-31T15:30:00.000Z,3.196,2.502,3.294,1.233
2021-08-31T15:45:00.000Z,2.651,2.133,2.799,1.088
2021-08-31T16:00:00.000Z,2.115,1.799,2.344,0.901
2021-08-31T16:15:00.000Z,1.677,1.462,1.872,0.718
2021-08-31T16:30:00.000Z,1.229,1.141,1.433,0.563
2021-08-31T16:45:00.000Z,0.818,0.853,1.039,0.408
2021-08-31T17:00:00.000Z,0.515,0.591,0.708,0.283
2021-08-31T17:15:00.000Z,0.319,0.379,0.435,0.175
2021-08-31T17:30:00.000Z,0.16,0.216,0.219,0.086
2021-08-31T17:45:00.000Z,0.042,0.097,0.083,0.026
2021-08-31T18:00:00.000Z,0,0.025,0.019,0.002
2021-08-31T18:15:00.000Z,0,0.002,0.001,0
2021-08-31T18:30:00.000Z,0,0,0,0
2021-08-31T18:45:00.000Z,0,0,0,0
2021-08-31T19:00:00.000Z,0,0,0,0
2021-08-31T19:15:00.000Z,0,0,0,0
2021-08-31T19:30:00.000Z,0,0,0,0
2021-08-31T19:45:00.000Z,0,0,0,0
2021-08-31T20:00:00.000Z,0,0,0,0
2021-08-31T20:15:00.000Z,0,0,0,0
2021-08-31T20:30:00.000Z,0,0,0,0
2021-08-31T20:45:00.000Z,0,0,0,0
2021-08-31T21:00:00.000Z,0,0,0,0
2021-08-31T21:15:00.000Z,0,0,0,0
2021-08-31T21:30:00.000Z,0,0,0,0
2021-08-31T21:45:00.000Z,0,0,0,0
2021-08-31T22:00:00.000Z,0,0,0,0
2021-08-31T22:15:00.000Z,0,0,0,0
2021-08-31T22:30:00.000Z,0,0,0,0
2021-08-31T22:45:00.000Z,0,0,0,0
2021-08-31T23:00:00.000Z,0,0,0,0
2021-08-31T23:15:00.000Z,0,0,0,0
2021-08-31T23:30:00.000Z,0,0,0,0
2021-08-31T23:45:00.000Z,0,0,0,0
2021-09-01T00:00:00.000Z,0,0,0,0
2021-09-01T00:15:00.000Z,0,0,0,0
2021-09-01T00:30:00.000Z,0,0,0,0
2021-09-01T00:45:00.000Z,0,0,0,0
2021-09-01T01:00:00.000Z,0,0,0,0
2021-09-01T01:15:00.000Z,0,0,0,0
2021-09-01T01:30:00.000Z,0,0,0,0
2021-09-01T01:45:00.000Z,0,0,0,0
2021-09-01T02:00:00.000Z,0,0,0,0
2021-09-01T02:15:00.000Z,0,0,0,0
2021-09-01T02:30:00.000Z,0,0,0,0
2021-09-01T02:45:00.000Z,0,0,0,0
2021-09-01T03:00:00.000Z,0,0,0,0
2021-09-01T03:15:00.000Z,0,0,0,0
2021-09-01T03:30:00.000Z,0,0,0,0
2021-09-01T03:45:00.000Z,0,0,0,0
2021-09-01T04:00:00.000Z,0.005,0,0,0
2021-09-01T04:15:00.000Z,0.012,0,0.005,0
2021-09-01T04:30:00.000Z,0.068,0.001,0.048,0
2021-09-01T04:45:00.000Z,0.187,0.022,0.133,0.015
